id,is_iceberg
072d70a4,0.46562553
813f56bf,0.02217853
ca39f1c8,0.44212842
39eaffc8,0.05007443
8e7e4265,0.60935390
4bc97c2b,0.99509944
c8caede4,0.83321114
067aaa2c,0.27700865
eb279dc3,0.00194060
483dbf99,0.50812883
0b2bcb76,0.11573021
45aa75a3,0.87305575
6e78ac72,0.77044273
9d77c6d5,0.43765296
cc3ede68,0.21176699
17b61331,0.00584477
ddd61722,0.29358956
56fa9b3a,0.61346892
2201606b,0.33071202
3ca7e8af,0.00345386
49b425e1,0.46515958
b84eab9a,0.00082926
6b189724,0.14334353
20b53b3a,0.63313031
1cc71699,0.59920125
e00749c9,0.45242466
be0d9acc,0.40870550
6058f63f,0.26342474
edcd113c,0.55421850
15e419f5,0.00231358
8c9e8f57,0.39125998
9e503058,0.30519069
845bca97,0.98544427
d920db3e,0.47497994
0e475a50,0.93969908
3b777f41,0.96296851
0d8d0ca6,0.69111183
8e772a6a,0.94117800
57992142,0.00080455
2a881fca,0.99968818
993533fb,0.53040209
8af9fba5,0.35564894
ee8760bd,0.00235922
fb9af2f0,0.30106228
eb49c5f2,0.99608646
3157a1a3,0.00077213
a7d352ea,0.69227200
34708e88,0.54864756
fe542a4f,0.58472186
485e9bbc,0.07612686
a9311647,0.99455277
15e43c7c,0.32817274
7515f5f8,0.90778366
5da85d8c,0.06531111
8c206f2c,0.19681218
16418fe9,0.31911056
e32e7a93,0.92469705
d3a5fc5a,0.58328592
6f7e4ecf,0.58812004
423819c0,0.77797787
702ec023,0.00055498
d80b57c1,0.53053996
cf352c1a,0.52986780
2e28cb8b,0.13774623
f2764511,0.99818441
f33c5438,0.46772995
1ab75063,0.42284762
51c0a0d2,0.87116028
ad37820b,0.51984130
9b21f1d0,0.18697631
cb6c53bf,0.61342920
a4c7c0a4,0.97193889
a3f78d4f,0.00233053
fdf92ff1,0.99857271
12994695,0.82954176
b216c8a5,0.82057427
7aba3f49,0.54958260
d87e4068,0.99192127
6cda5696,0.49299919
d5543dc4,0.23862718
d9c11176,0.57479393
3dc03c3f,0.01471525
0a569dbe,0.08406899
b0d6c5e9,0.88193182
468eada9,0.00296859
4ff43ba9,0.32081907
5973ac4f,0.62134287
320981a9,0.65768269
35aba014,0.11497381
eb306bd5,0.97548456
bd7e6ea1,0.41835077
6a6f3484,0.29782881
e44f09c0,0.03730303
5b07b959,0.46416442
7f3360fd,0.91959219
681b8dce,0.30445101
1d3bac80,0.08516533
9184767a,0.26714386
54cbaf15,0.32969512
ee2edb76,0.41826401
8a34d0b4,0.00079203
70b52740,0.27589541
8b15a52e,0.86380557
6c648c20,0.08081720
98a3cf83,0.06073265
bb7f2213,0.59248661
72c5e8ea,0.56078760
2aaf6890,0.47128558
2a3b898e,0.08411003
5e1f9a9d,0.31928521
e72564e5,0.54854836
e8aee38c,0.99971062
8f9ea036,0.40192029
5a9d352e,0.47334804
b65aee64,0.27272785
9da54eaa,0.60994968
01ce241c,0.18915153
0c22be55,0.20898749
4dec59ea,0.00314177
a5f7b928,0.83220873
21dceaa2,0.63085118
eb04dad9,0.79953927
d2116929,0.46259736
34c72503,0.52759982
a5832b36,0.47074814
c22fdfc9,0.48234809
e9632fa4,0.72644887
30fc240f,0.57846561
5247131c,0.15685173
babca4f6,0.07087505
99e2bd18,0.72580082
c9174c2f,0.42372223
4f81747b,0.97803168
b2e332d7,0.20885861
c626241e,0.56648744
64757256,0.57500223
06bbcaf7,0.00558983
eba97190,0.22669095
9476c347,0.56101399
035c79d2,0.99896130
d3c7c5e2,0.01597678
83423b81,0.33874440
b8130bd1,0.52666252
b30cff1e,0.75962502
f883065d,0.78887247
a8eedfc9,0.10519089
2a6bb6d2,0.16974159
ee85895d,0.00529759
bc14770c,0.36701335
347ec6dc,0.74074028
e71a97c4,0.34091518
95e17b14,0.91346068
a0e73133,0.36212043
de15de0c,0.84611601
2ed01491,0.37407115
413352fe,0.94487394
a40a973c,0.55053323
8e72bb9c,0.14324993
258ee117,0.37567357
853c4996,0.85899792
3f5b053c,0.49358810
aa80c341,0.22842500
b7d99d68,0.08753711
5fdb34c8,0.35636875
5c5c308f,0.08566984
84da56d1,0.36296463
599ef483,0.98052038
ecebb6e5,0.00337524
1a09b874,0.25275660
a2ff5cee,0.08116866
77dac6a2,0.15471060
38f8ef56,0.66898000
af866bde,0.18998819
4307eea4,0.86035682
47c4b5df,0.00448304
50b73e51,0.60462905
94115619,0.31597858
f5585506,0.20840616
6d1b09a6,0.00238798
26bef896,0.00831332
3fd26d2e,0.38997822
f30ae7fc,0.33648835
c7078e24,0.52649075
6a27f1a5,0.20695635
ac2e55c1,0.55290220
569057d7,0.00060771
249bfb66,0.57822448
b5b47e7f,0.06589505
859b90e8,0.05827456
cb616dcb,0.27326919
a1d82e68,0.57970918
b6af8cb5,0.78500340
9f3ac8b6,0.00043165
8e7ed177,0.04188227
3a171c3f,0.50615189
c569a5b5,0.40906684
0b3df90e,0.04335528
b44c59d3,0.00091681
80b1c089,0.71907799
f9040388,0.30309487
adf56e8f,0.28996010
17c297fd,0.05206664
7e62b92e,0.67795078
d31062c7,0.77660225
21ebe328,0.59701516
9d258f24,0.41221432
d6f80cf1,0.41166814
70be36f7,0.41123746
a1be1f8e,0.59501719
16950750,0.73087201
b78926f6,0.00534284
0420f31c,0.45143571
9a054257,0.63759914
6cba1851,0.01895581
0f4310de,0.28915765
4424e5c5,0.60395751
8b1a480a,0.38007476
85b5178b,0.30074964
0cea29c6,0.81661417
85bebe7e,0.97609112
aab0a9e3,0.64934461
e31a1ee0,0.76314152
bd4ae8e9,0.89701836
b8960985,0.60741305
a8a93769,0.59069389
ed22ac7b,0.46731914
0d6c727d,0.47833908
cd372b94,0.98596337
ba228d5a,0.53588780
a64a29c5,0.00088241
b0b3579a,0.42605456
f30f4bc5,0.61465485
d19fac7c,0.68848088
fbf17cb8,0.26978528
88ed8bf2,0.89142222
ff3b5182,0.83242957
9e201c07,0.48959664
627bf7d7,0.71136909
8a00ac70,0.80475277
d6f75bbb,0.48821721
3209bbcb,0.00229062
c0e4d2d8,0.00079938
74479497,0.27341360
633e3a0c,0.28959528
bbd1ab23,0.04966326
f3f73954,0.99542568
3deb85e1,0.21830467
cff0e251,0.85699454
0bf204b8,0.59087170
d5c6ef2c,0.95238470
2014ed67,0.51932592
7a3a993e,0.99666432
495917ee,0.26749428
05836dd3,0.40590456
69cb6e2e,0.00161395
51e43b34,0.61161530
e542077d,0.46161606
52832607,0.27652225
119f4f73,0.99521619
f41b3047,0.84809435
24d6a07e,0.73272167
6384b6d7,0.00089794
9fab8896,0.64852345
cb09b479,0.18104932
24a59091,0.64902102
b0f09ab1,0.76896658
69a57fb8,0.00525821
7681673b,0.83319339
4a4ce277,0.80710016
4da804ac,0.56813824
2a281278,0.55715510
66b43da3,0.34909048
06b0c592,0.00158023
ef3e720f,0.00910599
4068d4f6,0.27928096
c85273f8,0.00690264
7ade2a31,0.49977127
4d407934,0.42054476
cd6fb38e,0.84869450
bf57ad35,0.33041732
79042600,0.08363806
e2fcd70f,0.08863363
cdc6009c,0.25195525
a545c281,0.00237518
17b84ff4,0.99910042
b84d92f0,0.42541967
904988eb,0.31756574
7389950e,0.44459865
4e3f4565,0.74158704
0e686076,0.52104287
77309428,0.45077182
91b26fa6,0.11517747
9b181db1,0.01316466
8aac817b,0.02576509
bd91adb5,0.99833826
03e6573e,0.43069158
b4fca22d,0.99848187
e7d42e93,0.43151844
2a44f5fe,0.97312009
551e6807,0.82334334
e700b2e2,0.58842641
cd6412f6,0.62271463
7c146316,0.03662726
bc805392,0.99962472
ed64dc71,0.27431116
846eb21e,0.00067339
2c0fdaf2,0.59451127
6258eb47,0.99807277
f8453d9a,0.66878919
9e14bb7b,0.55100576
ac0eff6c,0.37638262
7b00e74e,0.73285663
21fe224f,0.36364151
64d845bd,0.85405916
6aa132c4,0.45903301
29c66c88,0.61004046
6c4ef208,0.32339647
9c17c702,0.23527692
49d6c9be,0.00878591
4687c7bb,0.00367292
611fff41,0.21320851
da08fbcc,0.98514641
0934055a,0.56051291
99d6b4b3,0.68590554
f7f239d8,0.48550443
e0c9a0d0,0.45220136
da7f1ae1,0.01163574
02892050,0.99966328
bcfb142b,0.12215543
6838c457,0.07118580
f3753529,0.00808233
b56055b0,0.60707619
24860b54,0.68992305
45992618,0.96163642
11db3fbf,0.79644797
e3ae671f,0.34911307
8ffb617e,0.99944363
10019877,0.54570531
f955cb15,0.71979316
03319c06,0.33905142
678e07cb,0.79666839
cc2d6f44,0.89172037
9b237830,0.08323654
d19b0865,0.99962958
432874c1,0.32497937
56e94832,0.02550432
11562d9a,0.26037391
4323be8d,0.12159049
e0f12ea3,0.47146522
c37b2415,0.40586182
3160e6a6,0.01463608
d1109fb3,0.34736672
e1ac1380,0.45515959
bd3f03d6,0.96104901
799cc02b,0.00139285
ebbd337a,0.36143220
fef71174,0.72336050
28b5c757,0.99743919
96fc75f0,0.29152263
75f0274a,0.50861186
4f477019,0.38350384
eb40add7,0.05625761
105598f5,0.00237598
fab2344a,0.59616636
b02341ae,0.51215471
2f8fc850,0.29488061
1f799d08,0.32663767
120dde5e,0.14202282
0857b500,0.00096662
7f3078d2,0.95653277
54b471ed,0.03198359
2fb8f1ce,0.98932135
857bbc96,0.30357728
a3a7e2bc,0.87391988
b229c3a4,0.41178660
7d52d713,0.00411441
44ab12fc,0.07298146
07226f6e,0.69883336
fe150681,0.56857178
c643593b,0.53800438
8db8d4cf,0.87606779
29f8e377,0.07547627
280d564f,0.58256626
b1246945,0.52050761
61f69657,0.37476686
dfe51633,0.90714854
a77006f9,0.02143337
299701f5,0.00067337
d3746818,0.99475439
8bc415a2,0.37199150
9af87cfe,0.08402008
8c764ec6,0.00771756
3f0ea6e4,0.59964609
211cf93f,0.36838581
e2cdfad5,0.85443517
f466f4a8,0.04101698
8f980130,0.16885394
ad5873a2,0.33154831
e0a49f6f,0.94919511
2bbf2ad4,0.97689687
dfe5dd9d,0.01148540
9b848898,0.54132237
e78c0c33,0.00157053
ac1aaaa0,0.99833168
8632edf6,0.77475781
3fda82b7,0.75578234
de18c529,0.01001647
93bbe170,0.60707312
df29d9e4,0.59895615
ea5b7f8c,0.76741249
a96100a7,0.24333183
45e29d4f,0.00378866
99915d18,0.42092115
d73eec96,0.54155116
f3955d0c,0.97381320
29684b52,0.65605512
8e17ea0d,0.63482197
9f0b9a2f,0.22414534
7b715858,0.60619178
e087ab46,0.41652448
71fb9cd0,0.41473681
f204cdcd,0.04013991
a2f3f311,0.32649017
b64ee43e,0.34495890
99f716db,0.47312063
c89c040a,0.62230575
94ef5ad4,0.99687363
4b858ee1,0.00251849
22e2a635,0.76768580
2e025b79,0.00161712
e90c867a,0.60316345
34882313,0.01477132
b424de84,0.90504230
10dec756,0.96015618
27a755dc,0.76739499
5eaeecc4,0.27441204
d00c0b0d,0.31790973
563df120,0.07201692
7ed9775c,0.96640170
a9bd7434,0.43523471
5ec6d406,0.00093144
b434879e,0.03289001
f5ebf28d,0.18275312
6c3c21bc,0.57123873
f31da0a1,0.91167927
bb86e469,0.00545511
cdbb3317,0.00158519
a4ef4509,0.29166000
f720a72a,0.64892712
b87fb94a,0.39124308
0b6b233e,0.62832708
4780af9d,0.19574764
d2e77c97,0.01503754
6ee095f3,0.43073870
83797d81,0.43719368
52032af1,0.74479753
78765bef,0.03492481
f0f9010a,0.68342655
72c2e7cc,0.32605704
35051b2d,0.53152458
9293234e,0.32549078
f39b349f,0.16491507
a46c1d98,0.99222748
95f4aa3f,0.76534812
a7fd551e,0.40170396
74d5762a,0.32469001
dd0e5e57,0.57331862
844e034a,0.31120895
33ae9024,0.29083291
669faf54,0.35823521
d64e230a,0.71197997
dc3a1460,0.29636674
afae1298,0.99412739
dc7bb362,0.99623898
a15542f3,0.94716629
9f12c319,0.30803684
6b4287c6,0.35304032
1cb5df2d,0.30487835
8e6673cd,0.28352214
79dbd26d,0.47228664
205c0953,0.78958912
f18d3b58,0.78297570
8dc6fdaa,0.36878835
918181e8,0.99188180
98ffae4c,0.99844989
e213a7b0,0.27148677
a7870371,0.32224324
5ba0ce0a,0.72309845
70e251df,0.66617825
f4c2a809,0.08418931
b11eba0e,0.27094920
3d2b5837,0.99113304
18709091,0.02611123
232adf11,0.55903853
391721aa,0.36255436
4dd2af36,0.99677591
de9d0bff,0.00204678
99acd7cf,0.56357244
b84f1b40,0.99788388
c12423ad,0.06993836
76aba7e1,0.59827602
6db91190,0.13221090
8617bd74,0.39585270
68930884,0.68375897
902fa096,0.34983403
72a535d6,0.28183414
f5baafb7,0.61604366
24a4c198,0.02653918
0b2918c3,0.81983513
26a75ad9,0.99850505
8689eeae,0.71825675
3cf76fb4,0.55151122
dd09c785,0.28824872
02ff1f18,0.01704283
acb8040b,0.49438070
904d18ba,0.97829616
79df85cb,0.60999411
df6a5355,0.09651345
f082464c,0.89801532
1e948a0a,0.42738542
367a9a5b,0.29502032
8879e50d,0.25329103
d468bfe3,0.28918633
2d3ef7d6,0.34721168
21256e14,0.57921163
730337bd,0.02686354
3e8bdad5,0.35116385
b3f44e49,0.31263271
d9e1007e,0.00199284
0ad776f3,0.36028170
b333cff9,0.36160163
7e1550a4,0.96191971
2425a337,0.42850889
4e91feab,0.01921432
010ef9f0,0.67924171
e4b26d3d,0.59986013
8acf5ef7,0.66168040
a7bfd931,0.08962503
8ae30ce6,0.30125267
de27ed88,0.00223520
66d5196f,0.49238875
d85f1858,0.75102079
16dcb33a,0.53064005
eca3158e,0.28735983
08daeee6,0.00163722
e9c513ee,0.00117141
b1519fa6,0.55511369
dfc89540,0.58495421
8fd8c0e9,0.75772062
45df6347,0.00367933
bf7928d7,0.01083724
7b587c05,0.00946209
c2834388,0.48238099
146143c3,0.97372551
d59aee00,0.00373530
cbc0b93b,0.41123788
088e2ff7,0.65630357
673d33cd,0.33812038
674b031e,0.04716308
43db4207,0.59297670
156855e1,0.00128608
ac96cfb0,0.43008841
fe45aef5,0.72251337
16ee9b50,0.00066500
5a599eb7,0.42933257
df30d6dd,0.00996857
18af95b1,0.99916476
27d788c8,0.01649175
